[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
