[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
[R2] state=leader leader=2 term=1 cov=10.4%/50.5%
