[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
[R1] state=follower leader=5 term=1 cov=21.4%/93.8%
