[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
