[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
