[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
