[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
