[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
