[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
