[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
[R1] state=follower leader=2 term=1 cov=31.2%/100.0%
