[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
[R5] state=leader leader=5 term=1 cov=37.0%/100.0%
